lat,1990-1,1990-2,1990-3,1990-4,1990-5,1990-6,1990-7,1990-8,1990-9,1990-10,1990-11,1990-12,1991-1,1991-2,1991-3,1991-4,1991-5,1991-6,1991-7,1991-8,1991-9,1991-10,1991-11,1991-12,1992-1,1992-2,1992-3,1992-4,1992-5,1992-6,1992-7,1992-8,1992-9,1992-10,1992-11,1992-12,1993-1,1993-2,1993-3,1993-4,1993-5,1993-6,1993-7,1993-8,1993-9,1993-10,1993-11,1993-12,1994-1,1994-2,1994-3,1994-4,1994-5,1994-6,1994-7,1994-8,1994-9,1994-10,1994-11,1994-12,1995-1,1995-2,1995-3,1995-4,1995-5,1995-6,1995-7,1995-8,1995-9,1995-10,1995-11,1995-12,1996-1,1996-2,1996-3,1996-4,1996-5,1996-6,1996-7,1996-8,1996-9,1996-10,1996-11,1996-12,1997-1,1997-2,1997-3,1997-4,1997-5,1997-6,1997-7,1997-8,1997-9,1997-10,1997-11,1997-12,1998-1,1998-2,1998-3,1998-4,1998-5,1998-6,1998-7,1998-8,1998-9,1998-10,1998-11,1998-12,1999-1,1999-2,1999-3,1999-4,1999-5,1999-6,1999-7,1999-8,1999-9,1999-10,1999-11,1999-12,2000-1,2000-2,2000-3,2000-4,2000-5,2000-6,2000-7,2000-8,2000-9,2000-10,2000-11,2000-12,2001-1,2001-2,2001-3,2001-4,2001-5,2001-6,2001-7,2001-8,2001-9,2001-10,2001-11,2001-12,2002-1,2002-2,2002-3,2002-4,2002-5,2002-6,2002-7,2002-8,2002-9,2002-10,2002-11,2002-12,2003-1,2003-2,2003-3,2003-4,2003-5,2003-6,2003-7,2003-8,2003-9,2003-10,2003-11,2003-12,2004-1,2004-2,2004-3,2004-4,2004-5,2004-6,2004-7,2004-8,2004-9,2004-10,2004-11,2004-12,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12
60.25,0.15440882742404938,0.15475568175315857,0.15515825152397156,0.15552102029323578,0.15584075450897217,0.15608125925064087,0.15634794533252716,0.15662673115730286,0.15700121223926544,0.15741442143917084,0.15781009197235107,0.15811094641685486,0.15845222771167755,0.15863683819770813,0.15888182818889618,0.15909551084041595,0.1592811942100525,0.15940839052200317,0.15959130227565765,0.15982188284397125,0.16019175946712494,0.16064393520355225,0.16111305356025696,0.16151121258735657,0.16196765005588531,0.16227178275585175,0.16263669729232788,0.16295947134494781,0.16323447227478027,0.16342145204544067,0.16362860798835754,0.16383881866931915,0.1641370803117752,0.1644604504108429,0.1647498607635498,0.16492578387260437,0.16513070464134216,0.1651601493358612,0.1652420461177826,0.1652817726135254,0.1652841567993164,0.16521891951560974,0.16520589590072632,0.16523782908916473,0.16541053354740143,0.16566775739192963,0.16594520211219788,0.16615472733974457,0.16643178462982178,0.16656197607517242,0.16676706075668335,0.1669432669878006,0.16708721220493317,0.16715997457504272,0.167274609208107,0.16741570830345154,0.16767235100269318,0.1679805964231491,0.16827665269374847,0.1684761345386505,0.16872157156467438,0.16880059242248535,0.16894353926181793,0.1690496951341629,0.16912142932415009,0.16912433505058289,0.16917793452739716,0.16927173733711243,0.1695009022951126,0.1698054075241089,0.17012006044387817,0.17035473883152008,0.17064939439296722,0.17078259587287903,0.17098483443260193,0.17114731669425964,0.17126895487308502,0.17130956053733826,0.17138007283210754,0.17146500945091248,0.17166151106357574,0.17190402746200562,0.17212624847888947,0.1722419708967209,0.17239812016487122,0.17237618565559387,0.17241458594799042,0.172408789396286,0.17236293852329254,0.17224204540252686,0.17217087745666504,0.17213909327983856,0.17224162817001343,0.1724177747964859,0.17260298132896423,0.17270727455615997,0.1728741079568863,0.17288026213645935,0.17296095192432404,0.17300723493099213,0.17301912605762482,0.1729574203491211,0.17293681204319,0.1729429066181183,0.1730709671974182,0.17326471209526062,0.17344796657562256,0.17353492975234985,0.17367222905158997,0.173641175031662,0.1736714094877243,0.1736656278371811,0.17362207174301147,0.17350496351718903,0.173445925116539,0.17343011498451233,0.17354723811149597,0.17374251782894135,0.1739368587732315,0.1740446239709854,0.1742921620607376,0.17428869009017944,0.17434699833393097,0.17436650395393372,0.1743439882993698,0.17424190044403076,0.17418044805526733,0.1741441935300827,0.17423279583454132,0.17439371347427368,0.17454439401626587,0.17460128664970398,0.17471198737621307,0.17465552687644958,0.1746642291545868,0.1746383011341095,0.17457596957683563,0.17444105446338654,0.1743508279323578,0.1742871105670929,0.17435747385025024,0.17450352013111115,0.17464402318000793,0.1746923178434372,0.17479835450649261,0.17473234236240387,0.17473575472831726,0.17469893395900726,0.17462463676929474,0.17447365820407867,0.17437243461608887,0.17430125176906586,0.1743629276752472,0.1744956523180008,0.17462167143821716,0.17465302348136902,0.17474059760570526,0.17465628683567047,0.17464309930801392,0.1745889037847519,0.17450019717216492,0.17433768510818481,0.17421919107437134,0.17412503063678741,0.17416569590568542,0.17428342998027802,0.17439639568328857,0.1744164377450943,0.17449428141117096,0.1744038313627243,0.1743822693824768,0.1743224710226059,0.17422820627689362,0.17406007647514343,0.17394457757472992,0.1738572120666504,0.1739085465669632,0.17403747141361237,0.17415976524353027,0.17418834567070007,0.17427167296409607,0.17418576776981354,0.17416760325431824,0.17410968244075775,0.17401573061943054,0.1738460510969162,0.17371881008148193,0.17360873520374298,0.1736355721950531,0.17373909056186676,0.17383404076099396,0.1738336682319641,0.17388670146465302,0.17376984655857086,0.17371982336044312,0.17362959682941437,0.17350274324417114,0.1732998639345169,0.17314662039279938,0.17301839590072632,0.17302894592285156,0.17311811447143555,0.17319723963737488,0.17318207025527954,0.17322202026844025,0.17309355735778809,0.17303432524204254,0.17293745279312134,0.17280690371990204,0.1726038157939911,0.17245034873485565,0.17232073843479156,0.17233292758464813,0.17242583632469177,0.17251306772232056,0.17250926792621613,0.17256151139736176,0.17244760692119598,0.1724020540714264,0.17231793701648712,0.17219874262809753,0.17200498282909393,0.17185431718826294,0.17172230780124664,0.17172454297542572,0.17180071771144867,0.17186759412288666,0.1718408614397049,0.17186713218688965,0.17172622680664062,0.17165237665176392,0.1715402901172638,0.17139430344104767,0.17117616534233093,0.17100436985492706,0.170855313539505,0.17084458470344543,0.17091284692287445,0.17097792029380798,0.17095337808132172
60.75,0.1543806940317154,0.15472817420959473,0.15512876212596893,0.15549063682556152,0.15580973029136658,0.15604908764362335,0.15631596744060516,0.15659454464912415,0.15696820616722107,0.15738241374492645,0.15778112411499023,0.15808388590812683,0.15842530131340027,0.15861055254936218,0.15885350108146667,0.15906627476215363,0.15925128757953644,0.1593773066997528,0.1595604121685028,0.1597907841205597,0.16015982627868652,0.1606130301952362,0.16108523309230804,0.16148534417152405,0.16194194555282593,0.1622467041015625,0.1626095473766327,0.1629313826560974,0.16320569813251495,0.16339145600795746,0.16359882056713104,0.16380879282951355,0.16410622000694275,0.1644306182861328,0.164723202586174,0.16490110754966736,0.1651061624288559,0.16513626277446747,0.16521604359149933,0.16525481641292572,0.16525650024414062,0.16519007086753845,0.16517722606658936,0.16520895063877106,0.1653808057308197,0.1656390279531479,0.1659197062253952,0.16613122820854187,0.16640841960906982,0.166539266705513,0.166742205619812,0.16691741347312927,0.16706067323684692,0.1671321988105774,0.16724704205989838,0.167387917637825,0.1676436960697174,0.1679529845714569,0.16825228929519653,0.16845379769802094,0.16869936883449554,0.16877906024456024,0.1689198613166809,0.16902503371238708,0.16909605264663696,0.1690976619720459,0.16915147006511688,0.16924504935741425,0.169473335146904,0.16977891325950623,0.17009684443473816,0.17033357918262482,0.1706284135580063,0.17076225578784943,0.1709623485803604,0.17112377285957336,0.17124468088150024,0.171284019947052,0.17135483026504517,0.17143972218036652,0.17163550853729248,0.17187929153442383,0.17210502922534943,0.1722230166196823,0.1723795235157013,0.1723584085702896,0.17239484190940857,0.17238815128803253,0.17234176397323608,0.17221976816654205,0.17214897274971008,0.17211702466011047,0.17221876978874207,0.17239612340927124,0.17258475720882416,0.17269127070903778,0.17285838723182678,0.17286528646945953,0.17294391989707947,0.17298924922943115,0.1730004996061325,0.17293763160705566,0.1729174256324768,0.1729235202074051,0.17305117845535278,0.17324605584144592,0.17343290150165558,0.1735222190618515,0.17365996539592743,0.1736295223236084,0.1736581176519394,0.1736515760421753,0.1736074835062027,0.17348933219909668,0.1734306365251541,0.1734146624803543,0.17353105545043945,0.1737269014120102,0.1739245355129242,0.17403434216976166,0.1742819994688034,0.17427881062030792,0.17433509230613708,0.17435352504253387,0.17433011531829834,0.17422668635845184,0.17416535317897797,0.17412900924682617,0.17421701550483704,0.1743784248828888,0.1745324432849884,0.17459142208099365,0.1747022569179535,0.17464613914489746,0.1746528446674347,0.17462582886219025,0.17456269264221191,0.17442642152309418,0.17433646321296692,0.17427295446395874,0.17434273660182953,0.17448949813842773,0.1746334433555603,0.17468397319316864,0.17479005455970764,0.17472480237483978,0.174726203083992,0.17468860745429993,0.17461362481117249,0.1744614690542221,0.1743604987859726,0.1742895245552063,0.1743503361940384,0.17448365688323975,0.17461280524730682,0.17464619874954224,0.1747337281703949,0.17464998364448547,0.17463448643684387,0.1745794266462326,0.17448987066745758,0.17432600259780884,0.17420771718025208,0.1741139143705368,0.17415407299995422,0.174272358417511,0.1743885725736618,0.17441082000732422,0.17448875308036804,0.17439886927604675,0.1743752807378769,0.1743147224187851,0.1742197722196579,0.17405040562152863,0.17393513023853302,0.17384831607341766,0.17389890551567078,0.17402811348438263,0.1741533875465393,0.17418387532234192,0.17426711320877075,0.17418162524700165,0.17416125535964966,0.17410238087177277,0.1740075796842575,0.17383651435375214,0.1737094521522522,0.17360012233257294,0.17362631857395172,0.17373016476631165,0.17382819950580597,0.17382986843585968,0.17388293147087097,0.17376670241355896,0.1737145185470581,0.1736234873533249,0.17349590361118317,0.17329171299934387,0.17313872277736664,0.17301122844219208,0.17302092909812927,0.17311006784439087,0.17319203913211823,0.1731787621974945,0.17321857810020447,0.17309054732322693,0.17302900552749634,0.17293108999729156,0.17279967665672302,0.17259512841701508,0.17244172096252441,0.17231275141239166,0.17232410609722137,0.1724170446395874,0.1725071668624878,0.1725051999092102,0.17255724966526031,0.1724437177181244,0.17239587008953094,0.17231076955795288,0.17219066619873047,0.1719954013824463,0.17184484004974365,0.17171338200569153,0.17171485722064972,0.17179130017757416,0.1718611717224121,0.17183631658554077,0.17186252772808075,0.17172200977802277,0.17164598405361176,0.1715329885482788,0.17138613760471344,0.17116664350032806,0.17099499702453613,0.17084653675556183,0.17083515226840973,0.170903742313385,0.17097176611423492,0.17094919085502625
61.25,0.15435285866260529,0.15470097959041595,0.15509960055351257,0.15546055138111115,0.1557789444923401,0.15601715445518494,0.1562841534614563,0.1565624326467514,0.15693530440330505,0.15735051035881042,0.15775229036808014,0.15805703401565552,0.15839865803718567,0.1585845649242401,0.15882550179958344,0.15903730690479279,0.1592216193675995,0.15934646129608154,0.1595296859741211,0.1597597748041153,0.16012799739837646,0.16058219969272614,0.16105756163597107,0.16145968437194824,0.16191647946834564,0.16222193837165833,0.16258269548416138,0.1629035323858261,0.16317714750766754,0.16336169838905334,0.16356918215751648,0.1637788563966751,0.16407543420791626,0.1644008755683899,0.16469666361808777,0.16487662494182587,0.1650819182395935,0.1651126891374588,0.16519035398960114,0.16522811353206635,0.16522906720638275,0.1651613712310791,0.16514869034290314,0.16518008708953857,0.16535110771656036,0.1656104028224945,0.1658943146467209,0.1661078780889511,0.16638530790805817,0.16651685535907745,0.16671766340732574,0.16689185798168182,0.16703437268733978,0.16710464656352997,0.1672196090221405,0.16736017167568207,0.16761508584022522,0.16792544722557068,0.16822804510593414,0.16843165457248688,0.1686774343252182,0.16875781118869781,0.16889643669128418,0.16900059580802917,0.16907085478305817,0.16907121241092682,0.16912516951560974,0.16921842098236084,0.16944584250450134,0.16975247859954834,0.1700737327337265,0.1703125685453415,0.17060770094394684,0.17074216902256012,0.17094013094902039,0.1711004674434662,0.17122063040733337,0.17125867307186127,0.17132970690727234,0.17141444981098175,0.1716095507144928,0.17185458540916443,0.17208388447761536,0.17220421135425568,0.17236116528511047,0.17234086990356445,0.17237533628940582,0.17236772179603577,0.17232076823711395,0.17219768464565277,0.1721271425485611,0.17209497094154358,0.17219597101211548,0.17237451672554016,0.17256663739681244,0.17267541587352753,0.172842875123024,0.1728505641222,0.1729271113872528,0.1729714721441269,0.17298206686973572,0.17291799187660217,0.1728980988264084,0.1729041486978531,0.17303143441677094,0.17322738468647003,0.17341791093349457,0.1735096275806427,0.1736478954553604,0.17361807823181152,0.17364501953125,0.17363767325878143,0.17359304428100586,0.17347384989261627,0.17341534793376923,0.1733992099761963,0.17351487278938293,0.17371125519275665,0.17391225695610046,0.17402416467666626,0.17427195608615875,0.17426913976669312,0.17432337999343872,0.17434066534042358,0.17431640625,0.1742115616798401,0.17415034770965576,0.17411382496356964,0.17420120537281036,0.17436310648918152,0.1745205670595169,0.17458166182041168,0.17469269037246704,0.17463697493076324,0.17464163899421692,0.17461353540420532,0.17454953491687775,0.17441190779209137,0.17432212829589844,0.1742587834596634,0.1743280440568924,0.17447543144226074,0.17462284862995148,0.17467567324638367,0.1747819036245346,0.17471745610237122,0.1747167855501175,0.17467841506004333,0.17460274696350098,0.1744493842124939,0.1743485927581787,0.17427778244018555,0.17433775961399078,0.17447160184383392,0.17460393905639648,0.174639493227005,0.17472697794437408,0.17464382946491241,0.17462600767612457,0.17457008361816406,0.17447969317436218,0.17431442439556122,0.1741962730884552,0.1741028130054474,0.17414242029190063,0.17426124215126038,0.17438074946403503,0.1744052618741989,0.17448332905769348,0.17439407110214233,0.17436844110488892,0.17430713772773743,0.17421144247055054,0.17404082417488098,0.17392569780349731,0.17383946478366852,0.17388930916786194,0.17401868104934692,0.17414696514606476,0.17417947947978973,0.17426268756389618,0.17417766153812408,0.17415505647659302,0.17409522831439972,0.17399954795837402,0.17382705211639404,0.17370009422302246,0.1735914945602417,0.17361712455749512,0.17372119426727295,0.17382235825061798,0.17382614314556122,0.17387931048870087,0.1737636774778366,0.17370936274528503,0.17361745238304138,0.17348912358283997,0.1732836663722992,0.1731308400630951,0.17300409078598022,0.17301300168037415,0.1731019765138626,0.17318685352802277,0.17317549884319305,0.17321521043777466,0.17308767139911652,0.17302380502223969,0.17292487621307373,0.17279253900051117,0.17258653044700623,0.17243312299251556,0.17230479419231415,0.172315314412117,0.17240820825099945,0.17250125110149384,0.17250117659568787,0.172553151845932,0.17243997752666473,0.17238986492156982,0.17230375111103058,0.17218266427516937,0.1719859540462494,0.17183537781238556,0.1717044562101364,0.1717052161693573,0.17178186774253845,0.17185471951961517,0.17183183133602142,0.1718580275774002,0.17171794176101685,0.17163972556591034,0.17152580618858337,0.17137809097766876,0.17115721106529236,0.1709856241941452,0.17083777487277985,0.1708257645368576,0.1708945780992508,0.17096562683582306,0.17094504833221436
61.75,0.15432554483413696,0.15467438101768494,0.15507099032402039,0.15543098747730255,0.15574871003627777,0.1559857279062271,0.15625277161598206,0.1565307080745697,0.15690279006958008,0.15731897950172424,0.15772385895252228,0.15803062915802002,0.15837253630161285,0.1585591733455658,0.15879803895950317,0.15900887548923492,0.15919248759746552,0.15931610763072968,0.159499391913414,0.15972909331321716,0.16009652614593506,0.1605517417192459,0.16103024780750275,0.16143445670604706,0.16189154982566833,0.16219772398471832,0.16255638003349304,0.16287623345851898,0.16314910352230072,0.16333241760730743,0.16353994607925415,0.16374923288822174,0.16404496133327484,0.16437146067619324,0.16467048227787018,0.164852574467659,0.16505813598632812,0.16508963704109192,0.16516517102718353,0.16520193219184875,0.16520214080810547,0.16513320803642273,0.16512054204940796,0.16515156626701355,0.16532175242900848,0.165582075715065,0.16586925089359283,0.16608497500419617,0.16636265814304352,0.1664949357509613,0.1666935831308365,0.16686677932739258,0.16700854897499084,0.16707755625247955,0.16719256341457367,0.167332723736763,0.1675868034362793,0.16789819300174713,0.16820409893989563,0.16840988397598267,0.16865594685077667,0.16873706877231598,0.16887353360652924,0.16897663474082947,0.16904614865779877,0.16904519498348236,0.16909919679164886,0.16919204592704773,0.16941861808300018,0.16972632706165314,0.17005091905593872,0.1702919602394104,0.17058740556240082,0.1707225739955902,0.17091839015483856,0.17107760906219482,0.17119701206684113,0.17123374342918396,0.17130489647388458,0.17138943076133728,0.1715838462114334,0.17183014750480652,0.17206300795078278,0.1721857190132141,0.1723431944847107,0.1723237931728363,0.1723562330007553,0.17234773933887482,0.17230014503002167,0.17217594385147095,0.1721055954694748,0.1720731258392334,0.1721733659505844,0.1723530888557434,0.17254872620105743,0.17265981435775757,0.17282775044441223,0.17283622920513153,0.17291070520877838,0.17295405268669128,0.1729639768600464,0.17289869487285614,0.17287902534008026,0.17288489639759064,0.1730118691921234,0.17320886254310608,0.1734030693769455,0.173497274518013,0.17363610863685608,0.1736069619655609,0.17363223433494568,0.17362406849861145,0.1735788881778717,0.17345860600471497,0.17340023815631866,0.17338387668132782,0.17349883913993835,0.17369571328163147,0.1739000827074051,0.17401418089866638,0.17426221072673798,0.174259752035141,0.17431199550628662,0.17432811856269836,0.17430295050144196,0.17419672012329102,0.1741354763507843,0.17409875988960266,0.17418555915355682,0.1743479073047638,0.17450876533985138,0.17457206547260284,0.1746833771467209,0.17462806403636932,0.17463073134422302,0.1746015101671219,0.17453666031360626,0.17439763247966766,0.1743079572916031,0.1742447465658188,0.1743134707212448,0.1744614690542221,0.1746123880147934,0.1746675819158554,0.17477399110794067,0.17471036314964294,0.17470765113830566,0.17466847598552704,0.17459210753440857,0.1744375228881836,0.174336776137352,0.17426609992980957,0.17432528734207153,0.17445960640907288,0.1745951622724533,0.17463289201259613,0.1747204214334488,0.17463798820972443,0.17461778223514557,0.17456097900867462,0.1744696944952011,0.1743030548095703,0.17418494820594788,0.17409177124500275,0.1741308867931366,0.17425020039081573,0.17437298595905304,0.17439982295036316,0.17447812855243683,0.17438951134681702,0.17436181008815765,0.1742996871471405,0.1742033213376999,0.17403145134449005,0.17391633987426758,0.17383070290088654,0.17387984693050385,0.17400933802127838,0.17414060235023499,0.17417514324188232,0.17425845563411713,0.17417389154434204,0.1741490513086319,0.1740882694721222,0.17399169504642487,0.17381776869297028,0.1736908107995987,0.17358297109603882,0.17360804975032806,0.17371226847171783,0.17381654679775238,0.17382247745990753,0.1738758683204651,0.17376084625720978,0.17370441555976868,0.1736116111278534,0.1734825223684311,0.17327573895454407,0.17312303185462952,0.17299705743789673,0.17300517857074738,0.17309390008449554,0.1731816828250885,0.17317233979701996,0.17321200668811798,0.17308497428894043,0.17301881313323975,0.1729188710451126,0.17278560996055603,0.1725780963897705,0.1724245548248291,0.1722969263792038,0.172306627035141,0.17239941656589508,0.17249533534049988,0.17249727249145508,0.17254924774169922,0.1724364459514618,0.17238405346870422,0.17229688167572021,0.1721748560667038,0.17197665572166443,0.17182599008083344,0.17169564962387085,0.17169567942619324,0.17177245020866394,0.17184831202030182,0.17182745039463043,0.1718536913394928,0.17171409726142883,0.17163366079330444,0.17151880264282227,0.1713702380657196,0.1711479276418686,0.17097635567188263,0.17082911729812622,0.17081645131111145,0.17088548839092255,0.17095953226089478,0.17094102501869202
62.25,0.1542990356683731,0.15464860200881958,0.15504322946071625,0.1554022878408432,0.15571929514408112,0.15595512092113495,0.1562221348285675,0.15649960935115814,0.15687093138694763,0.1572880893945694,0.15769606828689575,0.15800492465496063,0.15834718942642212,0.15853455662727356,0.15877141058444977,0.15898124873638153,0.15916414558887482,0.15928655862808228,0.15946979820728302,0.15969905257225037,0.1600656807422638,0.16052187979221344,0.16100354492664337,0.1614098846912384,0.16186735033988953,0.1621742844581604,0.16253085434436798,0.16284969449043274,0.16312183439731598,0.16330388188362122,0.16351136565208435,0.16372020542621613,0.16401514410972595,0.16434261202812195,0.16464491188526154,0.16482914984226227,0.16503509879112244,0.16506735980510712,0.165140762925148,0.16517648100852966,0.1651759296655655,0.16510574519634247,0.16509303450584412,0.1651235967874527,0.16529296338558197,0.16555431485176086,0.16584473848342896,0.16606265306472778,0.16634070873260498,0.16647376120090485,0.1666702777147293,0.16684241592884064,0.16698341071605682,0.16705113649368286,0.16716612875461578,0.16730579733848572,0.16755904257297516,0.16787144541740417,0.1681806892156601,0.16838869452476501,0.16863512992858887,0.16871701180934906,0.1688513457775116,0.16895335912704468,0.1690220832824707,0.16901986300945282,0.16907380521297455,0.1691661775112152,0.16939190030097961,0.16970065236091614,0.17002858221530914,0.1702718734741211,0.17056773602962494,0.17070364952087402,0.17089730501174927,0.17105545103549957,0.17117401957511902,0.17120946943759918,0.1712806671857834,0.17136487364768982,0.17155860364437103,0.17180614173412323,0.172042578458786,0.17216773331165314,0.17232580482959747,0.1723073124885559,0.17233777046203613,0.17232832312583923,0.17228013277053833,0.1721547693014145,0.1720845252275467,0.17205166816711426,0.17215114831924438,0.1723320484161377,0.17253118753433228,0.17264467477798462,0.17281310260295868,0.17282243072986603,0.17289482057094574,0.17293718457221985,0.17294640839099884,0.1728799045085907,0.17286035418510437,0.17286597192287445,0.17299263179302216,0.1731906533241272,0.1733884960412979,0.17348524928092957,0.17362473905086517,0.17359627783298492,0.17361994087696075,0.17361091077327728,0.17356514930725098,0.17344379425048828,0.17338545620441437,0.17336876690387726,0.17348308861255646,0.17368043959140778,0.17388816177845,0.1740044802427292,0.17425285279750824,0.1742507964372635,0.17430102825164795,0.17431595921516418,0.17428991198539734,0.1741822510957718,0.1741209179162979,0.17408387362957,0.17417021095752716,0.17433291673660278,0.17449718713760376,0.1745627522468567,0.17467443645000458,0.17461957037448883,0.17462025582790375,0.1745898723602295,0.17452414333820343,0.17438377439975739,0.17429405450820923,0.1742309182882309,0.17429916560649872,0.1744476854801178,0.17460206151008606,0.17465968430042267,0.17476637661457062,0.1747036576271057,0.1746988594532013,0.174658864736557,0.17458179593086243,0.17442597448825836,0.17432521283626556,0.1742546111345291,0.174313023686409,0.17444774508476257,0.17458650469779968,0.17462649941444397,0.17471416294574738,0.17463241517543793,0.17460989952087402,0.17455218732357025,0.1744600087404251,0.1742919683456421,0.17417384684085846,0.17408090829849243,0.17411956191062927,0.17423926293849945,0.1743653118610382,0.17439454793930054,0.17447315156459808,0.1743852198123932,0.17435547709465027,0.17429257929325104,0.17419543862342834,0.17402233183383942,0.17390714585781097,0.1738220602273941,0.1738705188035965,0.1740000694990158,0.17413432896137238,0.17417097091674805,0.1742544174194336,0.1741703897714615,0.17414332926273346,0.17408154904842377,0.1739840805530548,0.1738087236881256,0.17368169128894806,0.17357458174228668,0.17359912395477295,0.17370346188545227,0.17381078004837036,0.1738189458847046,0.17387260496616364,0.17375825345516205,0.17369967699050903,0.1736060231924057,0.1734761744737625,0.17326806485652924,0.1731153279542923,0.1729901134967804,0.17299750447273254,0.17308591306209564,0.17317652702331543,0.17316927015781403,0.17320899665355682,0.17308251559734344,0.1730140894651413,0.1729130744934082,0.1727788746356964,0.1725698858499527,0.17241615056991577,0.172289177775383,0.1722981184720993,0.17239075899124146,0.17248953878879547,0.17249345779418945,0.17254550755023956,0.17243318259716034,0.17237849533557892,0.17229029536247253,0.1721673160791397,0.17196761071681976,0.17181676626205444,0.17168693244457245,0.1716863214969635,0.17176316678524017,0.17184197902679443,0.171823188662529,0.1718495786190033,0.17171050608158112,0.17162789404392242,0.17151206731796265,0.17136260867118835,0.17113889753818512,0.1709672063589096,0.17082057893276215,0.17080733180046082,0.17087647318840027,0.17095349729061127,0.17093713581562042
